f1,f2,v1,v2,sim
approccio positivo all informatica,interessare,[-1.16397142e-02  1.54159009e-01 -1.13709159e-01 -2.98607469e-01
 -9.81761962e-02 -4.95299175e-02 -2.88497984e-01  6.41390681e-02
  1.29944578e-01  1.65996224e-01  1.37756523e-02 -5.51001867e-03
  6.49662390e-02 -1.09031893e-01 -5.44721484e-02 -4.02178988e-02
  3.27440426e-02  2.40947306e-02 -2.11758047e-01  1.65055677e-01
  2.24945113e-01  2.28684425e-01  1.39981538e-01 -1.82172701e-01
 -8.78261775e-02  8.35023895e-02  3.44161689e-02  6.73699984e-03
 -9.28894132e-02 -4.31738701e-03  1.16367579e-01  1.45788580e-01
  7.46113136e-02 -1.16268722e-02  7.20874295e-02 -7.40684494e-02
 -1.40903234e-01  2.04805776e-01 -3.11341994e-02  5.33521287e-02
  1.33877486e-01  4.84864600e-02 -2.71762758e-01 -1.26496524e-01
  3.95956710e-02 -1.03002988e-01 -4.90452126e-02 -1.42121434e-01
  1.80390641e-01  1.70192838e-01  7.51379207e-02  4.95566316e-02
  7.69881457e-02 -3.62646043e-01 -9.29415002e-02 -7.03262538e-03
  1.67152379e-02  1.34601789e-02 -1.60165578e-01  2.12179780e-01
  9.52620283e-02 -1.13022014e-01 -6.79659024e-02 -4.08471338e-02
 -3.34496051e-02  1.53488191e-02  1.03261948e-01 -1.39825586e-02
 -6.58853874e-02 -5.17227640e-03  1.24324098e-01 -1.41879335e-01
 -6.04187623e-02  1.12151012e-01 -2.10877024e-02  1.67889878e-01
  1.34905785e-01 -8.37486610e-02 -6.01065829e-02 -2.81432532e-02
 -5.17222993e-02 -3.82847711e-02 -1.85778618e-01  2.33867462e-03
 -1.48860306e-01 -5.62714823e-02  1.02665246e-01  6.81433231e-02
  1.98805258e-01 -5.22376485e-02  7.99069926e-02 -7.69826025e-02
 -5.73402531e-02 -3.13691273e-02  1.75472617e-01  1.58110969e-02
 -6.61299974e-02 -7.10536987e-02 -4.06709909e-02 -3.52348164e-02
  1.92179233e-01  2.04375392e-04  1.40680581e-01 -1.03796020e-01
  8.53930414e-02 -1.27874970e-01  1.32228777e-01 -2.44086891e-01
 -1.15495417e-02 -1.36540100e-01  3.55214030e-02 -4.35983911e-02
 -9.80545804e-02  9.36872140e-02  2.20211037e-02 -1.28376454e-01
 -1.21514320e-01 -1.62329301e-01 -2.74490472e-02  1.85514875e-02
  3.33780617e-01  1.80077836e-01  1.09864734e-01 -3.88608873e-02
  1.26524702e-01  7.13143200e-02  1.56733990e-01  1.34275466e-01
 -1.51994199e-01  1.30702136e-02 -4.06874940e-02 -1.15301885e-01
 -4.84086275e-02 -1.31535130e-02 -7.75712803e-02  4.65744734e-02
  1.02050170e-01  4.11583595e-02 -3.60713899e-02 -1.09308496e-01
 -7.32000843e-02 -6.19906373e-02 -1.06603801e-01 -1.04806110e-01
  2.06864670e-01  1.02627084e-01 -1.48493634e-03  8.53234306e-02
  1.33064747e-01 -4.53135706e-02  1.49083197e-01  1.16685390e-01
 -6.95246980e-02 -7.78179318e-02 -1.05552733e-01  7.39393756e-02
  1.76535323e-02 -7.00110272e-02 -1.26119822e-01 -3.92641090e-02
 -1.26216784e-01 -1.40426844e-01  1.09431460e-01 -1.24509379e-01
 -7.98881426e-02  1.65820830e-02  1.95198148e-01  1.11040197e-01
 -2.07305402e-01 -3.29596992e-03  9.82526541e-02 -1.11318663e-01
  2.84762420e-02 -1.08251140e-01 -1.94768403e-02 -8.05245563e-02
 -1.01699218e-01 -1.20390758e-01  1.05174698e-01 -4.64360602e-02
 -4.39032316e-02  1.27896100e-01 -9.03007984e-02 -1.09662756e-01
  1.73444390e-01 -1.35639399e-01  2.98127718e-02  2.65895516e-01
 -5.49778268e-02 -8.56816992e-02 -8.21372843e-04 -1.44820303e-01
 -3.53075191e-02 -6.14186451e-02 -1.67876445e-02  1.49505977e-02
  1.62504765e-03 -1.99729092e-02  4.06335518e-02 -2.52818167e-01
 -5.76111786e-02 -1.07678868e-01  3.70139368e-02  1.11406587e-01
  2.63361000e-02  1.83856502e-01 -7.74243623e-02  1.88903451e-01
 -4.68420971e-04  2.69209151e-03  1.75844207e-01 -6.64330134e-03
  1.26332685e-01  2.34006830e-02 -1.75458953e-01 -2.33652312e-02
  2.62800634e-01  2.09926054e-01  1.26933381e-01  1.97062895e-01
  1.81419730e-01  5.43317795e-02 -2.99105439e-02 -2.63229404e-02
 -1.07298773e-02  4.52844799e-02 -1.02229774e-01  7.42110005e-03
  3.06167752e-01  1.12031363e-01 -3.12115755e-02  1.31149352e-01
  5.53008802e-02 -3.87818702e-02 -1.68696009e-02  1.47202283e-01
  2.66115181e-02  3.17042843e-02  6.79168329e-02 -1.91069227e-02
 -3.76218036e-02 -5.21981791e-02  4.95891497e-02  2.55170409e-02
 -1.04562797e-01  3.35779483e-03 -1.17884586e-02  9.09120068e-02
 -1.27713948e-01  2.04717126e-02 -8.85372385e-02 -3.30065340e-02],[ 9.37374774e-03  7.59298578e-02  9.14182607e-03 -2.62270272e-01
  3.34821269e-02 -9.47115570e-02 -7.90100992e-02 -2.23150551e-02
  1.40195295e-01 -5.72816767e-02  6.14268966e-02 -1.30710274e-01
 -9.73318368e-02  1.62340626e-01  1.30537525e-01  1.45596102e-01
  4.61552776e-02 -4.27851118e-02  1.32980108e-01  9.55145359e-02
 -1.06942467e-01  1.83001369e-01 -9.98394117e-02  2.90105976e-02
 -1.24136556e-03  6.93253353e-02 -1.22971863e-01 -1.72516778e-02
  5.86795360e-02 -6.11586832e-02  7.55528286e-02  3.57730128e-02
 -1.52484253e-01 -6.68307673e-03  1.35662898e-01  1.14916913e-01
  8.61459449e-02  4.53146249e-02  6.35521859e-02 -2.52523236e-02
  1.55815825e-01 -1.40705016e-02  2.50829905e-01  4.22070473e-02
 -9.12720114e-02  7.24379485e-03  5.25470823e-02 -7.25530833e-02
  1.98213845e-01  4.03634682e-02  8.47924128e-02 -8.16829652e-02
 -1.42643511e-01  1.01767339e-01 -2.55436391e-01  6.33369386e-03
  1.36143789e-01  1.65499210e-01 -2.12021973e-02  8.62378776e-02
  6.65627792e-02 -6.60301596e-02 -1.38131911e-02 -8.78035948e-02
 -3.04123443e-02 -2.76208520e-02 -1.41406149e-01  1.75898165e-01
  2.09694520e-01  2.32448742e-01  1.83200419e-01 -1.17413193e-01
 -1.15766777e-02  1.18898973e-01 -4.97616380e-02  3.80231775e-02
 -5.87493926e-02 -5.22974133e-02  9.21721309e-02  1.58585295e-01
  1.13282455e-02  3.13121341e-02  1.11233287e-01 -4.69457507e-02
 -2.09231123e-01  1.76867262e-01 -5.32139093e-02  7.07215518e-02
  1.61203697e-01  2.43333485e-02 -2.06563801e-01 -1.24888748e-01
 -1.69620141e-02 -5.63280508e-02  1.14608863e-02 -9.85139534e-02
  2.29636773e-01  1.68376297e-01  5.01482524e-02  5.64791225e-02
  8.96036103e-02 -3.56168896e-01 -1.43194478e-02 -8.94109067e-03
 -7.07571805e-02  4.90165427e-02 -1.56281784e-01  2.04040989e-01
  8.51903036e-02 -1.12309307e-01 -7.48609453e-02  4.39175926e-02
 -9.47177410e-02  1.24296164e-02  1.14394307e-01  8.67062733e-02
 -6.69919550e-02 -6.87247515e-02  1.63017064e-01 -1.17893949e-01
 -7.67118186e-02  8.82700011e-02  3.23162042e-02  9.88466665e-02
  6.52485415e-02  1.27497911e-02 -6.70148283e-02  8.12060479e-03
 -3.82815637e-02 -1.64489076e-02 -1.40405312e-01 -7.50979856e-02
 -1.85728148e-01 -1.96032058e-02  5.14868759e-02 -2.52700737e-03
  8.27326328e-02  6.77255448e-03  9.46919434e-03  6.39939159e-02
 -1.11942768e-01 -1.03671618e-01  1.76551014e-01  1.61559563e-02
 -5.21129929e-02 -5.08152768e-02 -1.64750427e-01 -2.20730528e-02
  9.93056297e-02 -9.54911262e-02  1.02604851e-01 -1.79119036e-02
  8.23036283e-02 -7.41074160e-02  9.66969728e-02 -1.22257993e-01
 -8.84969607e-02 -1.30186349e-01  6.24851510e-02  6.30800873e-02
 -4.59481552e-02  4.70510870e-02  1.20337635e-01 -1.97602008e-02
 -8.99442285e-02 -2.15751097e-01 -1.29594430e-01  2.94039845e-02
  2.83606708e-01  1.36038765e-01  4.25132588e-02  5.15235662e-02
  6.27504988e-03  4.41256203e-02  2.18294799e-01  1.32718116e-01
 -1.69429556e-01  4.71597351e-02 -3.04557774e-02 -1.06675379e-01
 -3.03010140e-02 -2.20697857e-02 -3.97524163e-02  7.05849454e-02
  4.28699479e-02  1.44285887e-01 -2.54913932e-03 -2.14676857e-01
 -5.81375435e-02 -3.25633511e-02 -8.99646804e-02 -6.43255785e-02
  1.23145625e-01  2.76096594e-02 -1.06543861e-02  8.41656551e-02
  8.59788209e-02 -5.78802414e-02  1.62972063e-01  1.29431099e-01
 -5.39431125e-02 -4.89942841e-02 -9.36107486e-02  9.88200381e-02
  3.43800746e-02 -1.30722538e-01 -9.38352197e-02 -1.69778243e-02
 -1.08766638e-01 -1.97084129e-01  1.05131067e-01 -1.10055476e-01
 -2.27959063e-02  7.85632506e-02  1.65853798e-01  2.35202294e-02
 -5.33905588e-02  1.00210831e-01  4.40925956e-02  2.01753736e-03
 -8.69630277e-03 -1.33336233e-02  5.39343385e-03 -5.99930547e-02
 -7.97695369e-02 -4.25240397e-02 -8.60855579e-02 -7.86223412e-02
  3.58299240e-02  9.04953629e-02 -4.93249521e-02 -1.37183055e-01
  1.26212865e-01 -8.45881999e-02  7.31778815e-02  1.77732542e-01
 -2.36618724e-02 -1.31487474e-01 -8.94278362e-02 -1.24739923e-01
 -4.10693847e-02 -1.16823185e-02 -8.05738643e-02  6.48679957e-02
 -3.01968846e-02 -8.17489997e-02  2.11967411e-03 -2.24089175e-01
 -1.57863591e-02 -9.04604718e-02 -1.47037301e-02  1.21881559e-01
  2.25718208e-02  1.12711899e-01 -4.17261273e-02  5.26616797e-02
 -1.84106713e-04  2.95756161e-02  7.66682476e-02  5.81876040e-02
  5.10177165e-02 -3.61571833e-02 -5.57214282e-02 -5.24325576e-03
  2.69049376e-01  1.42326370e-01  1.59001648e-01  1.08542159e-01
  9.81139392e-02  9.40482244e-02  9.94384103e-03 -6.56177104e-02
 -3.64806019e-02  7.74458721e-02 -7.07874522e-02 -1.31454086e-03
  3.37980866e-01  8.27372149e-02 -6.67383000e-02  1.85391754e-01
  3.47995646e-02 -1.12860546e-01  9.36587248e-03  4.55663018e-02
  6.54260218e-02 -7.27779046e-02  7.30632022e-02  5.18364424e-04
 -7.52525125e-03 -5.20120189e-02  1.00432560e-01 -2.17945445e-02
 -1.29000872e-01  6.94967806e-02  3.78374793e-02  6.95470050e-02
 -1.78716078e-01 -2.27640346e-02 -8.69354755e-02  5.65656200e-02],0.8627214
presentare il corso e valutare il livello generale di conoscenza relativo all informatica,nonostante il mondo sia nelle mie mani  apprendo da qualcuno che mi ha insegnato,[ 9.37374774e-03  7.59298578e-02  9.14182607e-03 -2.62270272e-01
  3.34821269e-02 -9.47115570e-02 -7.90100992e-02 -2.23150551e-02
  1.40195295e-01 -5.72816767e-02  6.14268966e-02 -1.30710274e-01
 -9.73318368e-02  1.62340626e-01  1.30537525e-01  1.45596102e-01
  4.61552776e-02 -4.27851118e-02  1.32980108e-01  9.55145359e-02
 -1.06942467e-01  1.83001369e-01 -9.98394117e-02  2.90105976e-02
 -1.24136556e-03  6.93253353e-02 -1.22971863e-01 -1.72516778e-02
  5.86795360e-02 -6.11586832e-02  7.55528286e-02  3.57730128e-02
 -1.52484253e-01 -6.68307673e-03  1.35662898e-01  1.14916913e-01
  8.61459449e-02  4.53146249e-02  6.35521859e-02 -2.52523236e-02
  1.55815825e-01 -1.40705016e-02  2.50829905e-01  4.22070473e-02
 -9.12720114e-02  7.24379485e-03  5.25470823e-02 -7.25530833e-02
  1.98213845e-01  4.03634682e-02  8.47924128e-02 -8.16829652e-02
 -1.42643511e-01  1.01767339e-01 -2.55436391e-01  6.33369386e-03
  1.36143789e-01  1.65499210e-01 -2.12021973e-02  8.62378776e-02
  6.65627792e-02 -6.60301596e-02 -1.38131911e-02 -8.78035948e-02
 -3.04123443e-02 -2.76208520e-02 -1.41406149e-01  1.75898165e-01
  2.09694520e-01  2.32448742e-01  1.83200419e-01 -1.17413193e-01
 -1.15766777e-02  1.18898973e-01 -4.97616380e-02  3.80231775e-02
 -5.87493926e-02 -5.22974133e-02  9.21721309e-02  1.58585295e-01
  1.13282455e-02  3.13121341e-02  1.11233287e-01 -4.69457507e-02
 -2.09231123e-01  1.76867262e-01 -5.32139093e-02  7.07215518e-02
  1.61203697e-01  2.43333485e-02 -2.06563801e-01 -1.24888748e-01
 -1.69620141e-02 -5.63280508e-02  1.14608863e-02 -9.85139534e-02
  2.29636773e-01  1.68376297e-01  5.01482524e-02  5.64791225e-02
  8.96036103e-02 -3.56168896e-01 -1.43194478e-02 -8.94109067e-03
 -7.07571805e-02  4.90165427e-02 -1.56281784e-01  2.04040989e-01
  8.51903036e-02 -1.12309307e-01 -7.48609453e-02  4.39175926e-02
 -9.47177410e-02  1.24296164e-02  1.14394307e-01  8.67062733e-02
 -6.69919550e-02 -6.87247515e-02  1.63017064e-01 -1.17893949e-01
 -7.67118186e-02  8.82700011e-02  3.23162042e-02  9.88466665e-02
  6.52485415e-02  1.27497911e-02 -6.70148283e-02  8.12060479e-03
 -3.82815637e-02 -1.64489076e-02 -1.40405312e-01 -7.50979856e-02
 -1.85728148e-01 -1.96032058e-02  5.14868759e-02 -2.52700737e-03
  8.27326328e-02  6.77255448e-03  9.46919434e-03  6.39939159e-02
 -1.11942768e-01 -1.03671618e-01  1.76551014e-01  1.61559563e-02
 -5.21129929e-02 -5.08152768e-02 -1.64750427e-01 -2.20730528e-02
  9.93056297e-02 -9.54911262e-02  1.02604851e-01 -1.79119036e-02
  8.23036283e-02 -7.41074160e-02  9.66969728e-02 -1.22257993e-01
 -8.84969607e-02 -1.30186349e-01  6.24851510e-02  6.30800873e-02
 -4.59481552e-02  4.70510870e-02  1.20337635e-01 -1.97602008e-02
 -8.99442285e-02 -2.15751097e-01 -1.29594430e-01  2.94039845e-02
  2.83606708e-01  1.36038765e-01  4.25132588e-02  5.15235662e-02
  6.27504988e-03  4.41256203e-02  2.18294799e-01  1.32718116e-01
 -1.69429556e-01  4.71597351e-02 -3.04557774e-02 -1.06675379e-01
 -3.03010140e-02 -2.20697857e-02 -3.97524163e-02  7.05849454e-02
  4.28699479e-02  1.44285887e-01 -2.54913932e-03 -2.14676857e-01
 -5.81375435e-02 -3.25633511e-02 -8.99646804e-02 -6.43255785e-02
  1.23145625e-01  2.76096594e-02 -1.06543861e-02  8.41656551e-02
  8.59788209e-02 -5.78802414e-02  1.62972063e-01  1.29431099e-01
 -5.39431125e-02 -4.89942841e-02 -9.36107486e-02  9.88200381e-02
  3.43800746e-02 -1.30722538e-01 -9.38352197e-02 -1.69778243e-02
 -1.08766638e-01 -1.97084129e-01  1.05131067e-01 -1.10055476e-01
 -2.27959063e-02  7.85632506e-02  1.65853798e-01  2.35202294e-02
 -5.33905588e-02  1.00210831e-01  4.40925956e-02  2.01753736e-03
 -8.69630277e-03 -1.33336233e-02  5.39343385e-03 -5.99930547e-02
 -7.97695369e-02 -4.25240397e-02 -8.60855579e-02 -7.86223412e-02
  3.58299240e-02  9.04953629e-02 -4.93249521e-02 -1.37183055e-01
  1.26212865e-01 -8.45881999e-02  7.31778815e-02  1.77732542e-01
 -2.36618724e-02 -1.31487474e-01 -8.94278362e-02 -1.24739923e-01
 -4.10693847e-02 -1.16823185e-02 -8.05738643e-02  6.48679957e-02
 -3.01968846e-02 -8.17489997e-02  2.11967411e-03 -2.24089175e-01
 -1.57863591e-02 -9.04604718e-02 -1.47037301e-02  1.21881559e-01
  2.25718208e-02  1.12711899e-01 -4.17261273e-02  5.26616797e-02
 -1.84106713e-04  2.95756161e-02  7.66682476e-02  5.81876040e-02
  5.10177165e-02 -3.61571833e-02 -5.57214282e-02 -5.24325576e-03
  2.69049376e-01  1.42326370e-01  1.59001648e-01  1.08542159e-01
  9.81139392e-02  9.40482244e-02  9.94384103e-03 -6.56177104e-02
 -3.64806019e-02  7.74458721e-02 -7.07874522e-02 -1.31454086e-03
  3.37980866e-01  8.27372149e-02 -6.67383000e-02  1.85391754e-01
  3.47995646e-02 -1.12860546e-01  9.36587248e-03  4.55663018e-02
  6.54260218e-02 -7.27779046e-02  7.30632022e-02  5.18364424e-04
 -7.52525125e-03 -5.20120189e-02  1.00432560e-01 -2.17945445e-02
 -1.29000872e-01  6.94967806e-02  3.78374793e-02  6.95470050e-02
 -1.78716078e-01 -2.27640346e-02 -8.69354755e-02  5.65656200e-02],[-0.18888944 -0.01191055 -0.02519184 -0.21814707  0.03784729 -0.09797155
 -0.0311169  -0.09447462  0.01596311 -0.03726501  0.11699344 -0.2347753
 -0.02746461  0.19051242  0.10289343  0.04887091  0.00255305  0.03289035
  0.16890724  0.05993043 -0.06106097  0.16946746 -0.15373054  0.13202642
  0.05415686 -0.04597264  0.0352083   0.03068688 -0.07354639 -0.04785633
  0.05879141  0.02049164 -0.12159799  0.07946245  0.14340156  0.06667487
  0.05510513  0.11942601  0.05858759  0.11250777  0.15807803  0.10606705
  0.22951126 -0.03975846 -0.04505113 -0.0443139  -0.00432192 -0.08346648
  0.14689098 -0.01035142  0.02906309 -0.03380566 -0.12360919  0.01179921
 -0.32006475  0.0528004  -0.00731114  0.07102754  0.03814851  0.17175613
  0.0655435  -0.14675336 -0.09232807 -0.20427085  0.04746833 -0.09154959
 -0.07447301  0.15754794  0.21317436  0.3018607   0.15264572 -0.08607826
 -0.16119888  0.07226489 -0.17172821  0.0011113  -0.08992864 -0.07020851
  0.05561545  0.17270239 -0.02987111  0.12715116  0.03972523 -0.06574499
 -0.16943987  0.1026759  -0.11697634  0.09127394  0.01958584 -0.00879733
 -0.14806686 -0.08675691  0.01890048 -0.16972592  0.04007234 -0.02826103
  0.17148693  0.1278635  -0.012341    0.1759728   0.04007076 -0.2947641
 -0.06548195 -0.04975938 -0.01303812 -0.02400809 -0.17111713  0.15138932
  0.18857156 -0.08897399 -0.06453077  0.02095941 -0.02608098  0.04495389
  0.16816157  0.02603086 -0.05464723 -0.13506952  0.09978519 -0.12968695
 -0.10282547  0.09066204  0.03791334  0.07994539  0.08345257  0.0022642
 -0.1041033   0.01360276 -0.01799305  0.01081373 -0.1621783  -0.02097734
 -0.16325311  0.09209292 -0.00903021 -0.01049253  0.08082028 -0.04049682
 -0.0005307   0.06066198 -0.04639812 -0.15921603  0.07541371 -0.05480623
 -0.06343441 -0.06174958 -0.09191692 -0.06297006  0.05845021  0.04380633
  0.15142842  0.06734326 -0.03756554 -0.01600241  0.00460138 -0.18384562
 -0.14080295 -0.07078771  0.01575525 -0.03199812 -0.12767571  0.06124432
  0.05035417  0.00627375 -0.00999972 -0.148756   -0.01822466 -0.01701005
  0.22896384  0.15105753  0.1273295   0.02360937  0.04834465  0.04884045
  0.1673072   0.16971439 -0.21225376  0.08917794 -0.08540561 -0.04015191
 -0.05770594 -0.01241645  0.03497949  0.0623245   0.10940325  0.0507958
  0.07263456 -0.02455901 -0.08981564 -0.04945452 -0.05514276 -0.12599717
  0.16224259  0.0980395   0.00056849  0.0861964   0.00731799 -0.04530034
  0.16131894  0.06601885  0.07285233 -0.09300926 -0.20454241  0.0392946
  0.03029479 -0.03146251 -0.0845015  -0.06898614 -0.16963774 -0.06774279
  0.1621076   0.03056632 -0.01383405  0.10536183  0.16910268  0.02429005
 -0.11850153 -0.01619327  0.11294254 -0.03670626 -0.13795711 -0.04670746
  0.153186   -0.06981955 -0.12421536  0.0554921  -0.08630681 -0.08064904
 -0.01376609  0.11342529 -0.25450793 -0.12258875  0.13255574 -0.08155884
  0.07920362  0.25020805 -0.12537907 -0.09175055 -0.0885364  -0.15643075
 -0.05255253 -0.05018133 -0.09451659  0.05831145 -0.00613035 -0.09313422
  0.03417407 -0.2268946  -0.1039042  -0.10396358 -0.03848549  0.1915771
  0.03815032  0.18662731 -0.15153721  0.03779453  0.00330053  0.08424122
  0.23366684 -0.00731693  0.09888888  0.04568405  0.02861747  0.07310009
  0.16859192  0.03755613  0.27650473  0.06175788  0.0521342  -0.02336361
 -0.12080908 -0.07840824 -0.02402242  0.14967425 -0.0322726   0.05744506
  0.22110814  0.03410279 -0.02826858  0.18520693  0.14238635 -0.06890852
  0.09039498  0.06625526 -0.0446465   0.10332576  0.06443085 -0.14085238
  0.11473953  0.03109946  0.16489294  0.06015899 -0.13813968  0.05381357
  0.1062719   0.04556811 -0.23472813  0.11051357 -0.03475998 -0.02097198],0.79169774
nonostante il mondo sia nelle mie mani  apprendo da qualcuno che mi ha insegnato,occorre imparare a gestire ciò che oramai gestisce il mondo,[-0.18888944 -0.01191055 -0.02519184 -0.21814707  0.03784729 -0.09797155
 -0.0311169  -0.09447462  0.01596311 -0.03726501  0.11699344 -0.2347753
 -0.02746461  0.19051242  0.10289343  0.04887091  0.00255305  0.03289035
  0.16890724  0.05993043 -0.06106097  0.16946746 -0.15373054  0.13202642
  0.05415686 -0.04597264  0.0352083   0.03068688 -0.07354639 -0.04785633
  0.05879141  0.02049164 -0.12159799  0.07946245  0.14340156  0.06667487
  0.05510513  0.11942601  0.05858759  0.11250777  0.15807803  0.10606705
  0.22951126 -0.03975846 -0.04505113 -0.0443139  -0.00432192 -0.08346648
  0.14689098 -0.01035142  0.02906309 -0.03380566 -0.12360919  0.01179921
 -0.32006475  0.0528004  -0.00731114  0.07102754  0.03814851  0.17175613
  0.0655435  -0.14675336 -0.09232807 -0.20427085  0.04746833 -0.09154959
 -0.07447301  0.15754794  0.21317436  0.3018607   0.15264572 -0.08607826
 -0.16119888  0.07226489 -0.17172821  0.0011113  -0.08992864 -0.07020851
  0.05561545  0.17270239 -0.02987111  0.12715116  0.03972523 -0.06574499
 -0.16943987  0.1026759  -0.11697634  0.09127394  0.01958584 -0.00879733
 -0.14806686 -0.08675691  0.01890048 -0.16972592  0.04007234 -0.02826103
  0.17148693  0.1278635  -0.012341    0.1759728   0.04007076 -0.2947641
 -0.06548195 -0.04975938 -0.01303812 -0.02400809 -0.17111713  0.15138932
  0.18857156 -0.08897399 -0.06453077  0.02095941 -0.02608098  0.04495389
  0.16816157  0.02603086 -0.05464723 -0.13506952  0.09978519 -0.12968695
 -0.10282547  0.09066204  0.03791334  0.07994539  0.08345257  0.0022642
 -0.1041033   0.01360276 -0.01799305  0.01081373 -0.1621783  -0.02097734
 -0.16325311  0.09209292 -0.00903021 -0.01049253  0.08082028 -0.04049682
 -0.0005307   0.06066198 -0.04639812 -0.15921603  0.07541371 -0.05480623
 -0.06343441 -0.06174958 -0.09191692 -0.06297006  0.05845021  0.04380633
  0.15142842  0.06734326 -0.03756554 -0.01600241  0.00460138 -0.18384562
 -0.14080295 -0.07078771  0.01575525 -0.03199812 -0.12767571  0.06124432
  0.05035417  0.00627375 -0.00999972 -0.148756   -0.01822466 -0.01701005
  0.22896384  0.15105753  0.1273295   0.02360937  0.04834465  0.04884045
  0.1673072   0.16971439 -0.21225376  0.08917794 -0.08540561 -0.04015191
 -0.05770594 -0.01241645  0.03497949  0.0623245   0.10940325  0.0507958
  0.07263456 -0.02455901 -0.08981564 -0.04945452 -0.05514276 -0.12599717
  0.16224259  0.0980395   0.00056849  0.0861964   0.00731799 -0.04530034
  0.16131894  0.06601885  0.07285233 -0.09300926 -0.20454241  0.0392946
  0.03029479 -0.03146251 -0.0845015  -0.06898614 -0.16963774 -0.06774279
  0.1621076   0.03056632 -0.01383405  0.10536183  0.16910268  0.02429005
 -0.11850153 -0.01619327  0.11294254 -0.03670626 -0.13795711 -0.04670746
  0.153186   -0.06981955 -0.12421536  0.0554921  -0.08630681 -0.08064904
 -0.01376609  0.11342529 -0.25450793 -0.12258875  0.13255574 -0.08155884
  0.07920362  0.25020805 -0.12537907 -0.09175055 -0.0885364  -0.15643075
 -0.05255253 -0.05018133 -0.09451659  0.05831145 -0.00613035 -0.09313422
  0.03417407 -0.2268946  -0.1039042  -0.10396358 -0.03848549  0.1915771
  0.03815032  0.18662731 -0.15153721  0.03779453  0.00330053  0.08424122
  0.23366684 -0.00731693  0.09888888  0.04568405  0.02861747  0.07310009
  0.16859192  0.03755613  0.27650473  0.06175788  0.0521342  -0.02336361
 -0.12080908 -0.07840824 -0.02402242  0.14967425 -0.0322726   0.05744506
  0.22110814  0.03410279 -0.02826858  0.18520693  0.14238635 -0.06890852
  0.09039498  0.06625526 -0.0446465   0.10332576  0.06443085 -0.14085238
  0.11473953  0.03109946  0.16489294  0.06015899 -0.13813968  0.05381357
  0.1062719   0.04556811 -0.23472813  0.11051357 -0.03475998 -0.02097198],[-8.76426250e-02  6.53657988e-02  1.16110193e-02 -2.69826978e-01
  5.37745766e-02 -1.52870744e-01 -4.80172560e-02 -7.57307410e-02
  1.00154676e-01  5.00798970e-03  8.92559513e-02 -2.19317749e-01
 -5.69175966e-02  2.28771642e-01  1.52489424e-01  3.76184769e-02
  3.57707962e-02 -8.08642507e-02  1.29974678e-01  7.41214603e-02
 -1.05167665e-01  1.64095074e-01 -1.60569638e-01  1.22434244e-01
  7.07031488e-02  1.24601103e-01 -5.85232303e-02 -3.58190648e-02
  4.76927646e-02 -3.63520384e-02  3.74834463e-02  4.69711311e-02
  3.86647950e-03  1.36444196e-01  1.59127697e-01  8.88684466e-02
  8.55471045e-02  5.84422648e-02  2.99020438e-03  1.03632975e-02
  1.57519609e-01  4.17072792e-03  2.62128353e-01 -5.17296977e-02
 -6.05299845e-02 -1.59990583e-02 -4.68693003e-02 -1.32907897e-01
  1.21394038e-01  5.45104071e-02  7.60076120e-02 -1.27498388e-01
 -1.27120420e-01 -1.01298485e-02 -1.73170209e-01 -6.33439049e-02
  3.98402140e-02  6.31830543e-02 -2.60248780e-05  1.78333893e-01
 -4.47579548e-02  2.00440492e-02 -1.48383319e-01 -1.63530841e-01
  3.62957008e-02 -1.82637066e-01 -1.31984144e-01  2.33687118e-01
  1.65340379e-01  2.29202777e-01  1.39477596e-01 -1.36723071e-01
 -9.15929154e-02  1.17075838e-01 -4.59573083e-02  2.81693675e-02
 -7.97545835e-02  1.21337948e-02  3.43313515e-02  1.65266171e-01
 -4.41038758e-02  8.20906758e-02  9.63933617e-02  1.32299308e-02
 -1.15100577e-01  1.69712573e-01 -1.04938507e-01 -1.11014154e-02
  6.38152380e-03  3.79353687e-02 -1.92313001e-01 -5.75068668e-02
 -1.52108878e-01 -9.45269838e-02 -6.66990891e-05 -1.42956227e-01
  1.95681840e-01  8.19544196e-02  1.05662331e-01  1.52082443e-01
  1.00281440e-01 -3.39146435e-01 -4.86374944e-02  3.72368507e-02
 -4.11701426e-02 -4.54684440e-03 -1.82696283e-01  1.39627159e-01
  3.01671512e-02 -8.58754963e-02 -3.25569659e-02  6.93493634e-02
 -1.25917390e-01  4.34574485e-03  7.62322079e-03 -1.29855424e-03
 -6.92880526e-02 -2.75741369e-02  1.56855389e-01 -2.48728007e-01
 -4.45878692e-02  1.46329582e-01  4.53849323e-02  6.22973330e-02
  1.60720766e-01  6.94876239e-02 -1.17130764e-02 -1.03591150e-02
 -6.83921129e-02 -4.05204855e-03 -1.99195877e-01 -1.19436942e-01
 -2.28677154e-01  4.69915383e-02 -5.00569828e-02 -2.19057463e-02
  2.41741426e-02  1.97154973e-02  4.51346114e-02 -7.15725776e-03
 -9.55466330e-02 -1.51215896e-01  1.30784392e-01 -4.08737781e-03
 -1.54301092e-01  4.61837277e-02 -2.06290990e-01 -1.74751543e-02
 -2.46588495e-02 -8.83494169e-02  1.94743022e-01 -1.18132737e-02
  6.28673956e-02 -1.18506752e-01  6.91852197e-02 -1.72908053e-01
